2015-07-13 12:06:09,109 [94] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T59/D9] [LogScrubber] Terminating
2015-07-13 12:06:09,109 [94] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T59/D9] [LogScrubber] Waiting for tasks to complete
2015-07-13 12:06:09,109 [94] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T59/D9] [LogScrubber] Tasks completed, terminated
2015-07-13 12:06:09,109 [94] INFO  Umbraco.Core.UmbracoApplicationBase - [T59/D9] Application shutdown. Reason: BinDirChangeOrDirectoryRename
2015-07-13 12:06:14,958 [44] INFO  Umbraco.Core.CoreBootManager - [T21/D10] Umbraco application starting
2015-07-13 12:06:15,020 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Determining hash of code files on disk
2015-07-13 12:06:15,020 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Hash determined (took 7ms)
2015-07-13 12:06:15,043 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-07-13 12:06:15,259 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 220ms)
2015-07-13 12:06:15,321 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-07-13 12:06:15,337 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 6ms)
2015-07-13 12:06:15,337 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-07-13 12:06:15,337 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 5ms)
2015-07-13 12:06:15,352 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-07-13 12:06:15,368 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 5 (took 6ms)
2015-07-13 12:06:15,368 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-07-13 12:06:15,368 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 35 (took 8ms)
2015-07-13 12:06:15,454 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-07-13 12:06:15,462 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 7ms)
2015-07-13 12:06:15,463 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-07-13 12:06:15,470 [44] INFO  Umbraco.Core.PluginManager - [T21/D10] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 6ms)
2015-07-13 12:06:16,402 [44] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D10] Initializing Examine and binding to business logic events
2015-07-13 12:06:16,601 [44] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D10] Adding examine event handlers for index providers: 3
2015-07-13 12:06:16,615 [44] INFO  Umbraco.Core.CoreBootManager - [T21/D10] Umbraco application startup complete (took 1619ms)
2015-07-13 12:06:16,810 [44] INFO  Umbraco.Web.UmbracoModule - [T64/D10] Setting OriginalRequestUrl: localhost:55191/umbraco
2015-07-13 12:06:16,896 [44] INFO  umbraco.content - [T78/D10] Load Xml from file...
2015-07-13 12:06:16,898 [44] INFO  umbraco.content - [T78/D10] Loaded Xml from file.
2015-07-13 12:06:17,015 [44] INFO  Umbraco.Core.PluginManager - [T64/D10] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-07-13 12:06:17,024 [44] INFO  Umbraco.Core.PluginManager - [T64/D10] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 8ms)
2015-07-13 12:06:24,558 [44] INFO  Umbraco.Core.PluginManager - [T64/D10] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-07-13 12:06:24,570 [44] INFO  Umbraco.Core.PluginManager - [T64/D10] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 11ms)
2015-07-13 12:07:35,668 [44] INFO  umbraco.BusinessLogic.Log - [T54/D10] Log scrubbed.  Removed all items older than 2015-05-14 12:07:35
2015-07-13 12:08:29,536 [44] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T43/D10] [XmlCacheFilePersister] Terminating
2015-07-13 12:08:29,536 [44] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T43/D10] [XmlCacheFilePersister] Waiting for tasks to complete
2015-07-13 12:08:29,552 [44] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T43/D10] [LogScrubber] Terminating
2015-07-13 12:08:29,552 [44] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T43/D10] [LogScrubber] Waiting for tasks to complete
2015-07-13 12:08:29,552 [44] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T43/D10] [LogScrubber] Tasks completed, terminated
2015-07-13 12:08:29,552 [44] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T43/D10] [ScheduledTasks] Terminating
2015-07-13 12:08:29,552 [44] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T43/D10] [ScheduledTasks] Waiting for tasks to complete
2015-07-13 12:08:29,552 [44] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T43/D10] [ScheduledTasks] Tasks completed, terminated
2015-07-13 12:08:29,552 [44] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T43/D10] [ScheduledPublishing] Terminating
2015-07-13 12:08:29,552 [44] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T43/D10] [ScheduledPublishing] Waiting for tasks to complete
2015-07-13 12:08:29,552 [44] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T43/D10] [ScheduledPublishing] Tasks completed, terminated
2015-07-13 12:08:29,552 [44] INFO  umbraco.content - [T23/D10] Save Xml to file...
2015-07-13 12:08:29,552 [44] INFO  umbraco.content - [T56/D10] Saved Xml to file.
2015-07-13 12:08:29,567 [44] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T101/D10] [XmlCacheFilePersister] Tasks completed, terminated
2015-07-13 12:08:29,661 [44] INFO  Umbraco.Core.UmbracoApplicationBase - [T53/D10] Application shutdown. Reason: BinDirChangeOrDirectoryRename
2015-07-13 12:08:35,571 [72] INFO  Umbraco.Core.CoreBootManager - [T69/D11] Umbraco application starting
2015-07-13 12:08:35,622 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Determining hash of code files on disk
2015-07-13 12:08:35,632 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Hash determined (took 7ms)
2015-07-13 12:08:35,646 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-07-13 12:08:35,866 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 230ms)
2015-07-13 12:08:35,949 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-07-13 12:08:35,949 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 5ms)
2015-07-13 12:08:35,949 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-07-13 12:08:35,965 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 7ms)
2015-07-13 12:08:35,980 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-07-13 12:08:35,980 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 5 (took 5ms)
2015-07-13 12:08:35,980 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-07-13 12:08:35,996 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 35 (took 7ms)
2015-07-13 12:08:36,050 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-07-13 12:08:36,056 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 5ms)
2015-07-13 12:08:36,056 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-07-13 12:08:36,063 [72] INFO  Umbraco.Core.PluginManager - [T69/D11] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 6ms)
2015-07-13 12:08:36,901 [72] INFO  Umbraco.Web.Search.ExamineEvents - [T69/D11] Initializing Examine and binding to business logic events
2015-07-13 12:08:37,100 [72] INFO  Umbraco.Web.Search.ExamineEvents - [T69/D11] Adding examine event handlers for index providers: 3
2015-07-13 12:08:37,108 [72] INFO  Umbraco.Core.CoreBootManager - [T69/D11] Umbraco application startup complete (took 1512ms)
2015-07-13 12:08:37,298 [72] INFO  Umbraco.Web.UmbracoModule - [T56/D11] Setting OriginalRequestUrl: localhost:55191/umbraco
2015-07-13 12:08:37,388 [72] INFO  umbraco.content - [T101/D11] Load Xml from file...
2015-07-13 12:08:37,390 [72] INFO  umbraco.content - [T101/D11] Loaded Xml from file.
2015-07-13 12:08:37,509 [72] INFO  Umbraco.Core.PluginManager - [T56/D11] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-07-13 12:08:37,519 [72] INFO  Umbraco.Core.PluginManager - [T56/D11] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 8ms)
2015-07-13 12:08:45,454 [72] INFO  Umbraco.Core.PluginManager - [T101/D11] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-07-13 12:08:45,466 [72] INFO  Umbraco.Core.PluginManager - [T101/D11] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 11ms)
2015-07-13 12:09:41,823 [72] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T56/D11] [ScheduledTasks] Terminating
2015-07-13 12:09:41,823 [72] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T56/D11] [ScheduledTasks] Waiting for tasks to complete
2015-07-13 12:09:41,823 [72] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T56/D11] [LogScrubber] Terminating
2015-07-13 12:09:41,823 [72] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T56/D11] [LogScrubber] Waiting for tasks to complete
2015-07-13 12:09:41,823 [72] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T68/D11] [LogScrubber] Tasks completed, terminated
2015-07-13 12:09:41,823 [72] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T70/D11] [ScheduledTasks] Tasks completed, terminated
2015-07-13 12:09:41,917 [72] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T56/D11] [ScheduledPublishing] Terminating
2015-07-13 12:09:41,917 [72] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T56/D11] [ScheduledPublishing] Waiting for tasks to complete
2015-07-13 12:09:41,917 [72] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T56/D11] [XmlCacheFilePersister] Terminating
2015-07-13 12:09:41,917 [72] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T56/D11] [XmlCacheFilePersister] Waiting for tasks to complete
2015-07-13 12:09:41,932 [72] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T78/D11] [ScheduledPublishing] Tasks completed, terminated
2015-07-13 12:09:41,932 [72] INFO  umbraco.content - [T73/D11] Save Xml to file...
2015-07-13 12:09:41,948 [72] INFO  umbraco.content - [T60/D11] Saved Xml to file.
2015-07-13 12:09:41,948 [72] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T78/D11] [XmlCacheFilePersister] Tasks completed, terminated
2015-07-13 12:09:42,042 [72] INFO  Umbraco.Core.UmbracoApplicationBase - [T53/D11] Application shutdown. Reason: BinDirChangeOrDirectoryRename
2015-07-13 12:09:47,804 [23] INFO  Umbraco.Core.CoreBootManager - [T21/D12] Umbraco application starting
2015-07-13 12:09:47,857 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Determining hash of code files on disk
2015-07-13 12:09:47,866 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Hash determined (took 7ms)
2015-07-13 12:09:47,878 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-07-13 12:09:48,109 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 229ms)
2015-07-13 12:09:48,185 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-07-13 12:09:48,191 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 6ms)
2015-07-13 12:09:48,192 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-07-13 12:09:48,198 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 6ms)
2015-07-13 12:09:48,218 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-07-13 12:09:48,224 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 5 (took 6ms)
2015-07-13 12:09:48,225 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-07-13 12:09:48,232 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 35 (took 6ms)
2015-07-13 12:09:48,286 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-07-13 12:09:48,291 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 5ms)
2015-07-13 12:09:48,291 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-07-13 12:09:48,298 [23] INFO  Umbraco.Core.PluginManager - [T21/D12] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 6ms)
2015-07-13 12:09:49,169 [23] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D12] Initializing Examine and binding to business logic events
2015-07-13 12:09:49,364 [23] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D12] Adding examine event handlers for index providers: 3
2015-07-13 12:09:49,374 [23] INFO  Umbraco.Core.CoreBootManager - [T21/D12] Umbraco application startup complete (took 1542ms)
2015-07-13 12:09:49,563 [23] INFO  Umbraco.Web.UmbracoModule - [T62/D12] Setting OriginalRequestUrl: localhost:55191/umbraco
2015-07-13 12:09:49,655 [23] INFO  umbraco.content - [T73/D12] Load Xml from file...
2015-07-13 12:09:49,657 [23] INFO  umbraco.content - [T73/D12] Loaded Xml from file.
2015-07-13 12:09:49,779 [23] INFO  Umbraco.Core.PluginManager - [T62/D12] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-07-13 12:09:49,788 [23] INFO  Umbraco.Core.PluginManager - [T62/D12] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 7ms)
2015-07-13 12:09:57,713 [23] INFO  Umbraco.Core.PluginManager - [T62/D12] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-07-13 12:09:57,725 [23] INFO  Umbraco.Core.PluginManager - [T62/D12] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 12ms)
2015-07-13 12:11:03,575 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T78/D12] [ScheduledPublishing] Terminating
2015-07-13 12:11:03,591 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T78/D12] [ScheduledPublishing] Waiting for tasks to complete
2015-07-13 12:11:03,591 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T78/D12] [ScheduledTasks] Terminating
2015-07-13 12:11:03,591 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T78/D12] [ScheduledTasks] Waiting for tasks to complete
2015-07-13 12:11:03,591 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T78/D12] [LogScrubber] Terminating
2015-07-13 12:11:03,591 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T78/D12] [LogScrubber] Waiting for tasks to complete
2015-07-13 12:11:03,591 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T78/D12] [XmlCacheFilePersister] Terminating
2015-07-13 12:11:03,591 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T78/D12] [XmlCacheFilePersister] Waiting for tasks to complete
2015-07-13 12:11:03,591 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T43/D12] [LogScrubber] Tasks completed, terminated
2015-07-13 12:11:03,591 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T58/D12] [ScheduledTasks] Tasks completed, terminated
2015-07-13 12:11:03,591 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T63/D12] [ScheduledPublishing] Tasks completed, terminated
2015-07-13 12:11:03,591 [23] INFO  umbraco.content - [T44/D12] Save Xml to file...
2015-07-13 12:11:03,607 [23] INFO  umbraco.content - [T73/D12] Saved Xml to file.
2015-07-13 12:11:03,607 [23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T63/D12] [XmlCacheFilePersister] Tasks completed, terminated
2015-07-13 12:11:03,700 [23] INFO  Umbraco.Core.UmbracoApplicationBase - [T62/D12] Application shutdown. Reason: BinDirChangeOrDirectoryRename
2015-07-13 12:11:09,709 [59] INFO  Umbraco.Core.CoreBootManager - [T21/D13] Umbraco application starting
2015-07-13 12:11:09,759 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Determining hash of code files on disk
2015-07-13 12:11:09,768 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Hash determined (took 7ms)
2015-07-13 12:11:09,780 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-07-13 12:11:10,013 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 231ms)
2015-07-13 12:11:10,091 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-07-13 12:11:10,097 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 5ms)
2015-07-13 12:11:10,097 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-07-13 12:11:10,104 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 6ms)
2015-07-13 12:11:10,124 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-07-13 12:11:10,129 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 5 (took 5ms)
2015-07-13 12:11:10,130 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-07-13 12:11:10,138 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 35 (took 7ms)
2015-07-13 12:11:10,192 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-07-13 12:11:10,197 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 5ms)
2015-07-13 12:11:10,198 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-07-13 12:11:10,204 [59] INFO  Umbraco.Core.PluginManager - [T21/D13] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 5ms)
2015-07-13 12:11:11,085 [59] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D13] Initializing Examine and binding to business logic events
2015-07-13 12:11:11,284 [59] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D13] Adding examine event handlers for index providers: 3
2015-07-13 12:11:11,295 [59] INFO  Umbraco.Core.CoreBootManager - [T21/D13] Umbraco application startup complete (took 1561ms)
2015-07-13 12:11:11,502 [59] INFO  Umbraco.Web.UmbracoModule - [T62/D13] Setting OriginalRequestUrl: localhost:55191/umbraco
2015-07-13 12:11:11,589 [59] INFO  umbraco.content - [T62/D13] Load Xml from file...
2015-07-13 12:11:11,591 [59] INFO  umbraco.content - [T62/D13] Loaded Xml from file.
2015-07-13 12:11:11,714 [59] INFO  Umbraco.Core.PluginManager - [T73/D13] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-07-13 12:11:11,723 [59] INFO  Umbraco.Core.PluginManager - [T73/D13] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 7ms)
2015-07-13 12:11:19,485 [59] INFO  Umbraco.Core.PluginManager - [T62/D13] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-07-13 12:11:19,496 [59] INFO  Umbraco.Core.PluginManager - [T62/D13] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 11ms)
2015-07-13 12:11:56,372 [59] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T62/D13] [ScheduledTasks] Terminating
2015-07-13 12:11:56,372 [59] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T62/D13] [ScheduledTasks] Waiting for tasks to complete
2015-07-13 12:11:56,372 [59] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T62/D13] [LogScrubber] Terminating
2015-07-13 12:11:56,372 [59] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T62/D13] [LogScrubber] Waiting for tasks to complete
2015-07-13 12:11:56,372 [59] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T62/D13] [XmlCacheFilePersister] Terminating
2015-07-13 12:11:56,372 [59] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T62/D13] [XmlCacheFilePersister] Waiting for tasks to complete
2015-07-13 12:11:56,372 [59] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T62/D13] [ScheduledPublishing] Terminating
2015-07-13 12:11:56,372 [59] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T62/D13] [ScheduledPublishing] Waiting for tasks to complete
2015-07-13 12:11:56,372 [59] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T63/D13] [ScheduledTasks] Tasks completed, terminated
2015-07-13 12:11:56,372 [59] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T78/D13] [LogScrubber] Tasks completed, terminated
2015-07-13 12:11:56,372 [59] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T54/D13] [ScheduledPublishing] Tasks completed, terminated
2015-07-13 12:11:56,387 [59] INFO  umbraco.content - [T64/D13] Save Xml to file...
2015-07-13 12:11:56,387 [59] INFO  umbraco.content - [T87/D13] Saved Xml to file.
2015-07-13 12:11:56,403 [59] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T50/D13] [XmlCacheFilePersister] Tasks completed, terminated
2015-07-13 12:11:56,481 [59] INFO  Umbraco.Core.UmbracoApplicationBase - [T62/D13] Application shutdown. Reason: BinDirChangeOrDirectoryRename
2015-07-13 12:12:02,290 [64] INFO  Umbraco.Core.CoreBootManager - [T21/D14] Umbraco application starting
2015-07-13 12:12:02,340 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Determining hash of code files on disk
2015-07-13 12:12:02,352 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Hash determined (took 10ms)
2015-07-13 12:12:02,367 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-07-13 12:12:02,597 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 228ms)
2015-07-13 12:12:02,670 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-07-13 12:12:02,676 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 6ms)
2015-07-13 12:12:02,677 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-07-13 12:12:02,682 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 5ms)
2015-07-13 12:12:02,702 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-07-13 12:12:02,708 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 5 (took 5ms)
2015-07-13 12:12:02,709 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-07-13 12:12:02,715 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 35 (took 6ms)
2015-07-13 12:12:02,768 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-07-13 12:12:02,774 [64] INFO  Umbraco.Core.PluginManager - [T21/D14] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 6ms)
